link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,volume,CA,CD,density,queue,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed,geometry,notes
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0846:00.000_0847:00.000,56.000,47.000,5635.000,4330.000,87.000,1305.000,0.290,50.000,15.052,3.098,59.794,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0847:00.000_0848:00.000,63.000,52.000,5698.000,4382.000,87.733,1316.000,0.292,50.000,15.042,2.498,59.834,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0848:00.000_0849:00.000,56.000,47.000,5754.000,4429.000,88.333,1325.000,0.294,50.000,15.054,3.240,59.785,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0849:00.000_0850:00.000,63.000,53.000,5817.000,4482.000,89.000,1335.000,0.297,50.000,15.043,2.604,59.827,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0850:00.000_0851:00.000,56.000,50.000,5873.000,4532.000,89.400,1341.000,0.298,50.000,15.056,3.337,59.778,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0851:00.000_0852:00.000,63.000,55.000,5936.000,4587.000,89.933,1349.000,0.300,50.000,15.050,3.016,59.800,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0852:00.000_0853:00.000,63.000,51.000,5999.000,4638.000,90.733,1361.000,0.302,50.000,15.046,2.734,59.818,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0853:00.000_0854:00.000,56.000,50.000,6055.000,4688.000,91.133,1367.000,0.304,50.000,15.059,3.527,59.766,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0854:00.000_0855:00.000,63.000,50.000,6118.000,4738.000,92.000,1380.000,0.307,50.000,15.053,3.200,59.787,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0855:00.000_0856:00.000,63.000,53.000,6181.000,4791.000,92.667,1390.000,0.309,50.000,15.054,3.252,59.784,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0856:00.000_0857:00.000,63.000,52.000,6244.000,4843.000,93.400,1401.000,0.311,50.000,15.055,3.308,59.780,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0857:00.000_0858:00.000,63.000,50.000,6307.000,4893.000,94.267,1414.000,0.314,50.000,15.049,2.969,59.803,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0858:00.000_0859:00.000,56.000,52.000,6363.000,4945.000,94.533,1418.000,0.315,50.000,15.057,3.392,59.775,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0859:00.000_0900:00.000,56.000,49.000,6419.000,4994.000,95.000,1425.000,0.317,50.000,15.065,3.873,59.743,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0900:00.000_0901:00.000,63.000,48.000,6482.000,5042.000,96.000,1440.000,0.320,50.000,15.051,3.088,59.795,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0901:00.000_0902:00.000,56.000,52.000,6538.000,5094.000,96.267,1444.000,0.321,50.000,15.066,3.958,59.737,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0902:00.000_0903:00.000,63.000,53.000,6601.000,5147.000,96.933,1454.000,0.323,50.000,15.059,3.562,59.763,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0903:00.000_0904:00.000,63.000,54.000,6664.000,5201.000,97.533,1463.000,0.325,50.000,15.060,3.616,59.760,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0904:00.000_0905:00.000,63.000,46.000,6727.000,5247.000,98.667,1480.000,0.329,50.000,15.054,3.239,59.785,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0905:00.000_0906:00.000,56.000,51.000,6783.000,5298.000,99.000,1485.000,0.330,50.000,15.069,4.167,59.723,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0906:00.000_0907:00.000,63.000,46.000,6846.000,5344.000,100.133,1502.000,0.334,50.000,15.056,3.340,59.778,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0907:00.000_0908:00.000,56.000,50.000,6902.000,5394.000,100.533,1508.000,0.335,50.000,15.071,4.281,59.716,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0908:00.000_0909:00.000,63.000,51.000,6965.000,5445.000,101.333,1520.000,0.338,50.000,15.057,3.447,59.771,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0909:00.000_0910:00.000,56.000,47.000,7021.000,5492.000,101.933,1529.000,0.340,50.000,15.074,4.448,59.705,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0910:00.000_0911:00.000,63.000,54.000,7084.000,5546.000,102.533,1538.000,0.342,50.000,15.067,4.018,59.733,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0911:00.000_0912:00.000,63.000,46.000,7147.000,5592.000,103.667,1555.000,0.346,50.000,15.060,3.605,59.761,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0912:00.000_0913:00.000,56.000,49.000,7203.000,5641.000,104.133,1562.000,0.347,50.000,15.077,4.637,59.692,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0913:00.000_0914:00.000,63.000,52.000,7266.000,5693.000,104.867,1573.000,0.350,50.000,15.062,3.712,59.754,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0914:00.000_0915:00.000,56.000,44.000,7322.000,5737.000,105.667,1585.000,0.352,50.000,15.079,4.749,59.685,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0915:00.000_0916:00.000,63.000,47.000,7385.000,5784.000,106.733,1601.000,0.356,50.000,15.071,4.271,59.717,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0916:00.000_0917:00.000,63.000,50.000,7448.000,5834.000,107.600,1614.000,0.359,50.000,15.072,4.342,59.712,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0917:00.000_0918:00.000,63.000,53.000,7511.000,5887.000,108.267,1624.000,0.361,50.000,15.065,3.917,59.740,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0918:00.000_0919:00.000,56.000,53.000,7567.000,5940.000,108.467,1627.000,0.362,50.000,15.084,5.017,59.667,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0919:00.000_0920:00.000,63.000,51.000,7630.000,5991.000,109.267,1639.000,0.364,50.000,15.076,4.532,59.699,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0920:00.000_0921:00.000,63.000,48.000,7693.000,6039.000,110.267,1654.000,0.368,50.000,15.068,4.095,59.728,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0921:00.000_0922:00.000,56.000,48.000,7749.000,6087.000,110.800,1662.000,0.369,50.000,15.088,5.251,59.652,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0922:00.000_0923:00.000,63.000,48.000,7812.000,6135.000,111.800,1677.000,0.373,50.000,15.070,4.196,59.722,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0923:00.000_0924:00.000,56.000,51.000,7868.000,6186.000,112.133,1682.000,0.374,50.000,15.089,5.362,59.645,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0924:00.000_0925:00.000,63.000,47.000,7931.000,6233.000,113.200,1698.000,0.377,50.000,15.080,4.827,59.680,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0925:00.000_0926:00.000,63.000,53.000,7994.000,6286.000,113.867,1708.000,0.380,50.000,15.081,4.867,59.677,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0926:00.000_0927:00.000,63.000,53.000,8057.000,6339.000,114.533,1718.000,0.382,50.000,15.082,4.932,59.673,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0927:00.000_0928:00.000,63.000,49.000,8120.000,6388.000,115.467,1732.000,0.385,50.000,15.074,4.432,59.706,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0928:00.000_0929:00.000,56.000,49.000,8176.000,6437.000,115.933,1739.000,0.386,50.000,15.105,6.313,59.582,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0929:00.000_0930:00.000,70.000,53.000,8246.000,6490.000,117.067,1756.000,0.390,50.000,15.077,4.596,59.695,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0930:00.000_0931:00.000,63.000,53.000,8309.000,6543.000,117.733,1766.000,0.392,50.000,15.086,5.182,59.657,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0931:00.000_0932:00.000,63.000,50.000,8372.000,6593.000,118.600,1779.000,0.395,50.000,15.088,5.251,59.652,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0932:00.000_0933:00.000,63.000,50.000,8435.000,6643.000,119.467,1792.000,0.398,50.000,15.079,4.726,59.687,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0933:00.000_0934:00.000,56.000,53.000,8491.000,6696.000,119.667,1795.000,0.399,50.000,15.101,6.062,59.599,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0934:00.000_0935:00.000,63.000,54.000,8554.000,6750.000,120.267,1804.000,0.401,50.000,15.091,5.474,59.637,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0935:00.000_0936:00.000,63.000,46.000,8617.000,6796.000,121.400,1821.000,0.405,50.000,15.092,5.535,59.633,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0936:00.000_0937:00.000,63.000,48.000,8680.000,6844.000,122.400,1836.000,0.408,50.000,15.093,5.584,59.630,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0937:00.000_0938:00.000,63.000,55.000,8743.000,6899.000,122.933,1844.000,0.410,50.000,15.094,5.638,59.626,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0938:00.000_0939:00.000,63.000,45.000,8806.000,6944.000,124.133,1862.000,0.414,50.000,15.095,5.685,59.623,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0939:00.000_0940:00.000,63.000,49.000,8869.000,6993.000,125.067,1876.000,0.417,50.000,15.096,5.761,59.618,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0940:00.000_0941:00.000,63.000,43.000,8932.000,7036.000,126.400,1896.000,0.421,50.000,15.097,5.833,59.614,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0941:00.000_0942:00.000,63.000,47.000,8995.000,7083.000,127.467,1912.000,0.425,50.000,15.098,5.897,59.609,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0942:00.000_0943:00.000,63.000,52.000,9058.000,7135.000,128.200,1923.000,0.427,50.000,15.099,5.959,59.605,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0943:00.000_0944:00.000,63.000,53.000,9121.000,7188.000,128.867,1933.000,0.430,50.000,15.101,6.053,59.599,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0944:00.000_0945:00.000,63.000,48.000,9184.000,7236.000,129.867,1948.000,0.433,50.000,15.091,5.453,59.639,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0945:00.000_0946:00.000,56.000,48.000,9240.000,7284.000,130.400,1956.000,0.435,50.000,15.129,7.740,59.488,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0946:00.000_0947:00.000,70.000,51.000,9310.000,7335.000,131.667,1975.000,0.439,50.000,15.094,5.641,59.626,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0947:00.000_0948:00.000,63.000,52.000,9373.000,7387.000,132.400,1986.000,0.441,50.000,15.094,5.618,59.628,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0948:00.000_0949:00.000,56.000,50.000,9429.000,7437.000,132.800,1992.000,0.443,50.000,15.132,7.947,59.475,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0949:00.000_0950:00.000,70.000,46.000,9499.000,7483.000,134.400,2016.000,0.448,50.000,15.096,5.769,59.618,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0950:00.000_0951:00.000,63.000,50.000,9562.000,7533.000,135.267,2029.000,0.451,50.000,15.096,5.733,59.620,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0951:00.000_0952:00.000,56.000,50.000,9618.000,7583.000,135.667,2035.000,0.452,50.000,15.130,7.774,59.486,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0952:00.000_0953:00.000,67.000,48.000,9685.000,7631.000,136.933,2054.000,0.456,50.000,15.096,5.765,59.618,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0953:00.000_0954:00.000,59.000,46.000,9744.000,7677.000,137.800,2067.000,0.459,50.000,15.118,7.063,59.533,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0954:00.000_0955:00.000,63.000,48.000,9807.000,7725.000,138.800,2082.000,0.463,50.000,15.111,6.687,59.557,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0955:00.000_0956:00.000,63.000,47.000,9870.000,7772.000,139.867,2098.000,0.466,50.000,15.126,7.548,59.501,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0956:00.000_0957:00.000,70.000,50.000,9940.000,7822.000,141.200,2118.000,0.471,50.000,15.103,6.173,59.591,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0957:00.000_0958:00.000,63.000,52.000,10003.000,7874.000,141.933,2129.000,0.473,50.000,15.116,6.932,59.541,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0958:00.000_0959:00.000,63.000,48.000,10066.000,7922.000,142.933,2144.000,0.476,50.000,15.116,6.988,59.538,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,0959:00.000_1000:00.000,63.000,51.000,10129.000,7973.000,143.733,2156.000,0.479,50.000,15.131,7.855,59.481,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1000:00.000_1001:00.000,70.000,56.000,10199.000,8029.000,144.667,2170.000,0.482,50.000,15.132,7.907,59.477,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1001:00.000_1002:00.000,77.000,47.000,10276.000,8076.000,146.667,2200.000,0.489,50.000,15.110,6.627,59.561,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1002:00.000_1003:00.000,70.000,52.000,10346.000,8128.000,147.867,2218.000,0.493,50.000,15.136,8.145,59.462,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1003:00.000_1004:00.000,77.000,50.000,10423.000,8178.000,149.667,2245.000,0.499,50.000,15.114,6.836,59.548,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1004:00.000_1005:00.000,70.000,48.000,10493.000,8226.000,151.133,2267.000,0.504,50.000,15.013,0.756,59.950,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1005:00.000_1006:00.000,7.000,53.000,10500.000,8279.000,148.067,2221.000,0.494,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1006:00.000_1007:00.000,0.000,47.000,10500.000,8326.000,144.933,2174.000,0.483,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1007:00.000_1008:00.000,0.000,52.000,10500.000,8378.000,141.467,2122.000,0.472,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1008:00.000_1009:00.000,0.000,47.000,10500.000,8425.000,138.333,2075.000,0.461,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1009:00.000_1010:00.000,0.000,48.000,10500.000,8473.000,135.133,2027.000,0.450,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1010:00.000_1011:00.000,0.000,48.000,10500.000,8521.000,131.933,1979.000,0.440,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1011:00.000_1012:00.000,0.000,49.000,10500.000,8570.000,128.667,1930.000,0.429,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1012:00.000_1013:00.000,0.000,44.000,10500.000,8614.000,125.733,1886.000,0.419,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1013:00.000_1014:00.000,0.000,53.000,10500.000,8667.000,122.200,1833.000,0.407,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1014:00.000_1015:00.000,0.000,51.000,10500.000,8718.000,118.800,1782.000,0.396,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1015:00.000_1016:00.000,0.000,53.000,10500.000,8771.000,115.267,1729.000,0.384,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1016:00.000_1017:00.000,0.000,53.000,10500.000,8824.000,111.733,1676.000,0.372,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1017:00.000_1018:00.000,0.000,50.000,10500.000,8874.000,108.400,1626.000,0.361,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1018:00.000_1019:00.000,0.000,47.000,10500.000,8921.000,105.267,1579.000,0.351,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1019:00.000_1020:00.000,0.000,45.000,10500.000,8966.000,102.267,1534.000,0.341,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1020:00.000_1021:00.000,0.000,53.000,10500.000,9019.000,98.733,1481.000,0.329,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1021:00.000_1022:00.000,0.000,53.000,10500.000,9072.000,95.200,1428.000,0.317,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1022:00.000_1023:00.000,0.000,47.000,10500.000,9119.000,92.067,1381.000,0.307,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1023:00.000_1024:00.000,0.000,46.000,10500.000,9165.000,89.000,1335.000,0.297,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1024:00.000_1025:00.000,0.000,46.000,10500.000,9211.000,85.933,1289.000,0.286,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1025:00.000_1026:00.000,0.000,50.000,10500.000,9261.000,82.600,1239.000,0.275,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1026:00.000_1027:00.000,0.000,50.000,10500.000,9311.000,79.267,1189.000,0.264,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1027:00.000_1028:00.000,0.000,49.000,10500.000,9360.000,76.000,1140.000,0.253,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1028:00.000_1029:00.000,0.000,53.000,10500.000,9413.000,72.467,1087.000,0.242,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1029:00.000_1030:00.000,0.000,55.000,10500.000,9468.000,68.800,1032.000,0.229,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1030:00.000_1031:00.000,0.000,51.000,10500.000,9519.000,65.400,981.000,0.218,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1031:00.000_1032:00.000,0.000,55.000,10500.000,9574.000,61.733,926.000,0.206,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1032:00.000_1033:00.000,0.000,52.000,10500.000,9626.000,58.267,874.000,0.194,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1033:00.000_1034:00.000,0.000,51.000,10500.000,9677.000,54.867,823.000,0.183,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
1,network_wide,,1,4,-1,,0,15.000,60.000,37.290,15.000,1034:00.000_1035:00.000,0.000,55.000,10500.000,9732.000,51.200,768.000,0.171,50.000,15.000,0.000,60.000,"LINESTRING (0 -0.1, 19.7 -9.7)",simulation-based
