first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,80,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.9280,T0707,427,425,20.0970,20.0000,0.0,0.0,,
,81,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.9309,T0707,427,425,20.1024,20.0000,0.0,0.0,,
,82,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.9837,T0707,427,425,20.0996,20.0000,0.0,0.0,,
,83,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.0366,T0708,428,425,20.0967,20.0000,0.0,0.0,,
,84,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.0394,T0708,428,425,20.1106,20.0000,0.0,0.0,,
,85,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.0923,T0708,428,425,20.0994,20.0000,0.0,0.0,,
,86,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.1451,T0708,428,425,20.0965,20.0000,0.0,0.0,,
,87,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.1480,T0708,428,425,20.1020,20.0000,0.0,0.0,,
,88,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.2008,T0708,428,425,20.0992,20.0000,0.0,0.0,,
,89,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.2537,T0708,428,425,20.0963,20.0000,0.0,0.0,,
,90,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.2565,T0708,428,425,20.1101,20.0000,0.0,0.0,,
,91,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.3094,T0708,428,425,20.0989,20.0000,0.0,0.0,,
,92,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.3622,T0708,428,425,20.0961,20.0000,0.0,0.0,,
,93,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.3651,T0708,428,425,20.1016,20.0000,0.0,0.0,,
,94,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.4179,T0708,428,425,20.0987,20.0000,0.0,0.0,,
,95,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.4708,T0708,428,425,20.0959,20.0000,0.0,0.0,,
,96,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.4736,T0708,428,425,20.1097,20.0000,0.0,0.0,,
,97,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.5265,T0708,428,425,20.0985,20.0000,0.0,0.0,,
,98,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.5793,T0708,428,425,20.0998,20.0000,0.0,0.0,,
,99,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.5822,T0708,428,425,20.1011,20.0000,0.0,0.0,,
,100,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.6350,T0708,428,425,20.0983,20.0000,0.0,0.0,,
,101,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.6879,T0708,428,425,20.0996,20.0000,0.0,0.0,,
,102,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.6907,T0708,428,425,20.1093,20.0000,0.0,0.0,,
,103,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.7436,T0708,428,425,20.0981,20.0000,0.0,0.0,,
,104,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.7964,T0708,428,425,20.0994,20.0000,0.0,0.0,,
,105,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.7993,T0708,428,425,20.1007,20.0000,0.0,0.0,,
,106,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.8521,T0708,428,425,20.0979,20.0000,0.0,0.0,,
,107,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.9050,T0708,428,425,20.0992,20.0000,0.0,0.0,,
,108,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.9078,T0708,428,425,20.1088,20.0000,0.0,0.0,,
,109,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,428.9607,T0708,428,425,20.0976,20.0000,0.0,0.0,,
,110,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.0135,T0709,429,425,20.0989,20.0000,0.0,0.0,,
,111,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.0164,T0709,429,425,20.1003,20.0000,0.0,0.0,,
,112,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.0692,T0709,429,425,20.0974,20.0000,0.0,0.0,,
,113,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.1221,T0709,429,425,20.0987,20.0000,0.0,0.0,,
,114,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.1249,T0709,429,425,20.1084,20.0000,0.0,0.0,,
,115,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.1778,T0709,429,425,20.0972,20.0000,0.0,0.0,,
,116,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.2307,T0709,429,425,20.0985,20.0000,0.0,0.0,,
,117,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.2335,T0709,429,425,20.0998,20.0000,0.0,0.0,,
,118,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.2863,T0709,429,425,20.0970,20.0000,0.0,0.0,,
,119,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.3392,T0709,429,425,20.0983,20.0000,0.0,0.0,,
,120,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.3420,T0709,429,425,20.1079,20.0000,0.0,0.0,,
,121,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.3949,T0709,429,425,20.0968,20.0000,0.0,0.0,,
,122,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.4478,T0709,429,425,20.0981,20.0000,0.0,0.0,,
