name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,6402,5788067355,,,,,,,55.4261216,24.896027,,,
,6403,5788067377,,,,,,,55.4264417,24.8962996,,,
,6404,5788067375,,,,,,,55.4263794,24.896429,,,
,6405,5788067361,,,,,,,55.4259445,24.8963742,,,
,6406,1620532465,,,,,,,55.4203069,24.8945171,,,
,6407,1620532472,,,,,,,55.4206385,24.8937958,,,
,6408,1620532456,,,,,,,55.443739,24.9093413,,,
,6409,5788067378,,,,,,,55.443871,24.9092666,,,
,6410,4983395026,,,,,,,55.2345316,25.193519,,,
,6411,2615989596,,,,,,,54.9933854,24.9230512,,,
,6412,1015938629,,,,,,,55.2689687,25.1679222,,,
,6413,1015938643,,,,,,,55.2688478,25.1678699,,,
,6414,5796714089,,,,,,,55.2692845,25.1670032,,,
,6415,5796714102,motorway_junction,,,,,,55.2714366,25.1644499,,,
,6416,5796714121,,,,,,,55.2698479,25.168218,,,
,6417,5796735149,,,,,,,55.2664597,25.1682088,,,
,6418,1015938669,,,,,,,55.2678148,25.1669687,,,
,6419,5796503230,,,,,,,55.2667107,25.1697887,,,
,6420,1868747013,,,,,,,55.2666531,25.1696774,,,
,6421,5240449547,,,,,,,55.2683909,25.1707416,,,
,6422,5796608129,,,,,,,55.2696482,25.168032,,,
,6423,5796953726,,,,,,,55.1169023,25.0176947,,,
,6424,5796953678,,,,,,,55.1148712,25.0188116,,,
,6425,1194983718,,,,,,,55.1150807,25.0173713,,,
,6426,6512068162,,,,,,,55.1242665,25.0168052,,,
,6427,5799714840,,,,,,,55.1327192,25.0166186,,,
,6428,90577589,,,,,,,55.108045,25.0179869,,,
,6429,5990340311,,,,,,,55.1021902,25.0179721,,,
,6430,5797358183,,,,,,,55.3735967,25.2959209,,,
,6431,5797358194,,,,,,,55.3733587,25.2959192,,,
,6432,5799354381,,,,,,,55.2644105,25.1712572,,,
,6433,5818639112,,,,,,,55.2625579,25.1715702,,,
,6434,5799915293,,,,,,,55.2273268,25.0412909,,,
,6435,5801804841,,,,,,,55.2402061,25.0239926,,,
,6436,5801804849,,,,,,,55.2395264,25.0239242,,,
,6437,5801805459,,,,,,,55.239401,25.0244831,,,
,6438,5451287729,,,,,,,55.2406627,25.0251642,,,
,6439,5801805464,,,,,,,55.2400842,25.0244899,,,
,6440,4775546878,,,,,,,55.2836114,25.1976288,,,
,6441,4775546892,,,,,,,55.2819164,25.1982356,,,
,6442,5802298272,,,,,,,54.952789,24.9075041,,,
,6443,5808072397,,,,,,,55.2598849,25.2278724,,,
,6444,5808606197,motorway_junction,,,,,,55.2612282,25.1924499,,,
,6445,10026655909,,,,,,,55.2618689,25.1926305,,,
,6446,92554467,traffic_signals,,signal,,,,55.3047227,25.276941,,,
,6447,10583005677,,,,,,,55.3021465,25.2754847,,,
,6448,5711442509,motorway_junction,,,,,,55.260405,25.1730046,,,
,6449,6129984878,,,,,,,55.2371257,25.162831,,,
,6450,5817688913,,,,,,,55.2334213,25.1632349,,,
,6451,7010112240,,,,,,,55.2323326,25.1610424,,,
,6452,5994694771,,,,,,,55.23386,25.1627403,,,
,6453,8793432314,,,,,,,55.2351796,25.1559367,,,
,6454,8793546833,,,,,,,55.2323459,25.1665472,,,
,6455,5817730738,motorway_junction,,,,,,55.2335,25.1656401,,,
,6456,5817746588,,,,,,,55.2312023,25.1611414,,,
,6457,5994199025,,,,,,,55.3688016,25.2411055,,,
,6458,5994199014,,,,,,,55.368831,25.2412444,,,
,6459,6518672511,,,,,,,55.368834,25.2413071,,,
,6460,5994236048,,,,,,,55.3692615,25.2411702,,,
,6461,5994236047,,,,,,,55.3685102,25.2409878,,,
,6462,5939595577,,,,,,,55.2600976,25.1727399,,,
,6463,10556889960,,,,,,,55.3641502,25.1861272,,,
,6464,5757001301,,,,,,,55.2021549,25.0828945,,,
,6465,5728880730,,,,,,,55.2067594,25.0799848,,,
,6466,5986547622,motorway_junction,,,,,,55.4270351,25.1713868,,,
,6467,5752252153,,,,,,,55.4269697,25.1719935,,,
,6468,5752617096,,,,,,,55.4201663,25.1758735,,,
,6469,7618334068,,,,,,,55.4446133,25.1712511,,,
,6470,2100109382,,,,,,,55.4269918,25.1746082,,,
,6471,5986779825,motorway_junction,,,,,,55.4324392,25.1735702,,,
,6472,5986779856,,,,,,,55.427166,25.1728372,,,
,6473,5986873674,,,,,,,55.3077176,25.182446,,,
,6474,9909591104,,,,,,,55.3062011,25.1821449,,,
,6475,90667036,,,,,,,55.0820399,24.9668455,,,
,6476,9796397429,,,,,,,55.0827573,24.9667868,,,
,6477,5990923867,,,,,,,55.0995535,25.0205514,,,
,6478,5990923882,,,,,,,55.0979482,25.0205375,,,
,6479,5990963985,,,,,,,55.1008826,25.020047,,,
,6480,5990923873,,,,,,,55.0948286,25.0140467,,,
,6481,5990923876,motorway_junction,,,,,,55.0946081,25.0179659,,,
,6482,5991216358,,,,,,,55.2939565,25.240687,,,
,6483,10041259089,,,,,,,55.2939075,25.2407175,,,
,6484,6574799580,,,,,,,55.2965018,25.239204,,,
,6485,6013431549,,,,,,,55.2954573,25.239556,,,
,6486,6013431554,,,,,,,55.2950081,25.239588,,,
,6487,6013431551,,,,,,,55.2951131,25.2397809,,,
,6488,10042641903,,,,,,,55.2956825,25.2407425,,,
,6489,6013431552,,,,,,,55.2953194,25.2396768,,,
,6490,5991217712,,,,,,,55.2958901,25.2392826,,,
,6491,6328385336,motorway_junction,,,,,,55.172563,24.9613766,,,
,6492,6328385370,,,,,,,55.1625093,24.9602857,,,
,6493,5991606750,motorway_junction,,,,,,55.1881751,24.9636866,,,
,6494,6780750017,motorway_junction,,,,,,55.1813905,24.9613244,,,
,6495,6946046577,,,,,,,55.1885265,24.9628331,,,
,6496,6780749966,,,,,,,55.1791656,24.9654641,,,
,6497,6780749949,,,,,,,55.1764287,24.9659977,,,
,6498,7270633952,motorway_junction,,,,,,55.1717354,24.9671306,,,
,6499,7270651703,,,,,,,55.1726717,24.9658517,,,
,6500,5991607798,motorway_junction,,,,,,55.1763661,24.964936,,,
,6501,6946111457,,,,,,,55.1792783,24.9651882,,,
,6502,5991713694,,,,,,,55.241415,25.0563747,,,
,6503,5991713695,,,,,,,55.2414861,25.0563901,,,
,6504,4886126038,,,,,,,55.4281649,25.2881324,,,
,6505,5994097566,,,,,,,55.2559435,25.0082799,,,
,6506,9899788414,,,,,,,55.254281,25.0085228,,,
,6507,5994097573,,,,,,,55.2560726,25.0081968,,,
,6508,1138821986,,,,,,,55.3620146,25.2438499,,,
,6509,5994198183,,,,,,,55.3665335,25.2427099,,,
,6510,6518672544,,,,,,,55.3656838,25.2428612,,,
,6511,6518508776,,,,,,,55.3690021,25.2413353,,,
,6512,8822973919,,,,,,,55.3680742,25.2407673,,,
,6513,10044330165,,,,,,,55.3673508,25.2402369,,,
,6514,8822973920,,,,,,,55.3678346,25.2406559,,,
,6515,6955533110,,,,,,,55.3672381,25.2403897,,,
,6516,6518672551,,,,,,,55.3701964,25.2407897,,,
,6517,4924352434,,,,,,,55.3696482,25.2411542,,,
,6518,5994252605,,,,,,,55.5388525,25.187713,,,
,6519,982541496,motorway_junction,,,,,,55.5357197,25.1898028,,,
,6520,9972452967,,,,,,,55.533281,25.1908033,,,
,6521,8940844450,,,,,,,55.5332102,25.1908237,,,
,6522,5817708083,,,,,,,55.2346498,25.1650808,,,
,6523,9274608650,,,,,,,55.2337028,25.1657928,,,
,6524,5994694772,,,,,,,55.2373928,25.166484,,,
,6525,5994694776,,,,,,,55.2373573,25.1660794,,,
,6526,8441992746,,,,,,,55.3689581,25.241278,,,
,6527,5996245914,,,,,,,55.400055,25.2683729,,,
,6528,5996256544,,,,,,,55.3946334,25.2677585,,,
,6529,5999571736,,,,,,,55.2331066,25.1659543,,,
,6530,9274608652,,,,,,,55.2334873,25.1659223,,,
,6531,5999571737,,,,,,,55.2324504,25.1666615,,,
,6532,5999571740,,,,,,,55.2300119,25.1682321,,,
,6533,5817746584,motorway_junction,,,,,,55.2360001,25.1659998,,,
,6534,6056580865,,,,,,,55.2343915,25.1652108,,,
,6535,5999575676,,,,,,,55.2309465,25.160432,,,
,6536,5999575671,motorway_junction,,,,,,55.2337167,25.1650477,,,
,6537,6053914636,,,,,,,55.2334053,25.1637872,,,
,6538,5817746587,,,,,,,55.2320346,25.1621789,,,
,6539,5999643506,,,,,,,55.2440751,25.149906,,,
,6540,5802455134,,,,,,,55.2789754,25.2159692,,,
,6541,6001909011,,,,,,,55.2791601,25.2160342,,,
,6542,9842689675,,,,,,,55.188206,25.1329028,,,
,6543,6005749675,traffic_signals,,signal,,,,55.1465136,25.0897411,,,
,6544,6005749673,,,,,,,55.1460237,25.0899919,,,
,6545,6005749681,,,,,,,55.1460563,25.0896269,,,
,6546,6005749677,,,,,,,55.1461736,25.0890156,,,
,6547,264768980,,,,,,,55.4086538,25.178501,,,
,6548,6007857227,,,,,,,55.4670584,25.1395468,,,
,6549,4337765548,,,,,,,54.9695349,24.9287928,,,
,6550,6025601486,,,,,,,54.9698608,24.9290628,,,
"Jebel Ali Waterfront, Trojan Camp",6551,10583054073,bus_stop,,,,,,54.9760362,24.9342731,,,
,6552,6025601504,,,,,,,54.9696553,24.9290355,,,
,6553,5796491837,,,,,,,54.9492166,24.90899,,,
,6554,261618393,,,,,,,54.9495582,24.9090287,,,
,6555,6025601498,,,,,,,54.9690944,24.9284358,,,
,6556,6008662632,,,,,,,55.112348,25.0177171,,,
,6557,2229425477,,,,,,,55.2974037,25.1863349,,,
,6558,6518672534,,,,,,,55.3848629,25.2336739,,,
,6559,6013257205,,,,,,,55.3817544,25.2351642,,,
,6560,6013257196,,,,,,,55.3905291,25.2308667,,,
,6561,6013257211,,,,,,,55.3898562,25.2314223,,,
,6562,9974531908,,,,,,,55.3889729,25.2318494,,,
,6563,6518672535,motorway_junction,,,,,,55.3865791,25.2329825,,,
,6564,6013586749,,,,,,,55.2931123,25.2261652,,,
,6565,6015872496,,,,,,,54.9661687,24.9127798,,,
,6566,6015872487,,,,,,,54.9698504,24.9147032,,,
,6567,6016397480,,,,,,,55.3610792,25.2774334,,,
,6568,6025601492,,,,,,,54.9696773,24.9285013,,,
,6569,6025601514,,,,,,,54.9731846,24.9322633,,,
,6570,6025601509,,,,,,,54.9730557,24.9318303,,,
,6571,6025601519,,,,,,,54.9736945,24.9323508,,,
,6572,10045169814,,,,,,,55.3732287,25.2388711,,,
,6573,7589791275,,,,,,,55.2338148,25.1925856,,,
,6574,6028340237,,,,,,,55.5010174,24.9533019,,,
,6575,6028340243,,,,,,,55.5012614,24.9532735,,,
,6576,8599884908,,,,,,,55.5010518,24.9535119,,,
,6577,6028340239,,,,,,,55.500859,24.9533692,,,
,6578,1620537956,,,,,,,55.5011012,24.9534542,,,
,6579,6028360875,,,,,,,55.4509306,24.9171006,,,
,6580,6028340259,,,,,,,55.4837794,24.9395624,,,
,6581,6028349747,,,,,,,55.4835495,24.9398179,,,
,6582,10613927131,,,,,,,55.4830725,24.9394752,,,
,6583,6028340251,,,,,,,55.4832841,24.9392173,,,
,6584,6028345081,,,,,,,55.5994373,25.0325011,,,
,6585,6028345083,,,,,,,55.5961074,25.0340044,,,
,6586,6028349692,,,,,,,55.4685882,24.9311447,,,
,6587,6028349179,,,,,,,55.4687763,24.9312687,,,
,6588,6028349693,,,,,,,55.4685296,24.9310227,,,
,6589,6028349690,,,,,,,55.4684668,24.9313752,,,
,6590,6028349184,,,,,,,55.4682607,24.9309465,,,
,6591,1620539871,,,,,,,55.4828266,24.9391764,,,
,6592,6028360871,,,,,,,55.4513583,24.9174029,,,
,6593,6028349727,,,,,,,55.4515471,24.9177536,,,
,6594,6028363088,,,,,,,55.4506742,24.9174272,,,
,6595,6028360873,,,,,,,55.4504814,24.9171507,,,
,6596,6028360880,,,,,,,55.451099,24.917703,,,
,6597,5802072479,,,,,,,55.5235211,24.9208136,,,
,6598,6032278603,,,,,,,55.2755328,25.242408,,,
,6599,6032278613,,,,,,,55.2487438,25.1994405,,,
,6600,6042307667,,,,,,,55.5685638,24.8432264,,,
,6601,1725748198,,,,,,,55.5500358,24.8773709,,,
,6602,6047393321,,,,,,,55.3153443,25.2443073,,,
,6603,6047393328,,,,,,,55.315205,25.2442089,,,
,6604,6047393322,,,,,,,55.3157636,25.2439951,,,
,6605,3384166066,,,,,,,55.3162067,25.2444773,,,
,6606,8793546817,,,,,,,55.2332277,25.1569402,,,
,6607,1016076539,,,,,,,55.2351822,25.1555888,,,
,6608,6053914637,motorway_junction,,,,,,55.2318015,25.162044,,,
,6609,6053914638,motorway_junction,,,,,,55.2345641,25.1646692,,,
,6610,1061701540,,,,,,,55.235882,25.1644488,,,
"Quoz, Latifa Bin Hamdan Street 1",6611,2496059378,,,,,,,55.241646,25.1513263,,,
,6612,4755485071,motorway_junction,,,,,,55.2433525,25.1502111,,,
,6613,6058945660,,,,,,,55.420259,25.1748902,,,
,6614,1151485026,crossing,,,,,,55.2827595,25.1963838,,,
,6615,647982359,,,,,,,55.282598,25.196176,,,
,6616,1151485022,crossing,,,,,,55.2829162,25.1962899,,,
,6617,1132269432,traffic_signals,,signal,,,,55.2836831,25.1973359,,,
,6618,1132269525,,,,,,,55.2837233,25.1973946,,,
,6619,647982129,,,,,,,55.2827481,25.1960752,,,
,6620,10019505598,,,,,,,55.2821545,25.1956209,,,
,6621,605023896,,,,,,,55.2808643,25.1983819,,,
,6622,6064193983,motorway_junction,,,,,,55.32433,25.0919865,,,
,6623,5993653896,,,,,,,55.3220784,25.0902492,,,
,6624,4879201935,,,,,,,55.3206919,25.0889872,,,
,6625,5996038281,,,,,,,55.3184123,25.086651,,,
,6626,6073206235,motorway_junction,,,,,,55.5628145,25.230145,,,
,6627,6073206206,,,,,,,55.5662982,25.23771,,,
,6628,6073206215,,,,,,,55.5577918,25.2196441,,,
,6629,6484104987,,,,,,,55.5601274,25.2245264,,,
,6630,6532505801,,,,,,,55.2596555,25.142623,,,
,6631,6532505815,,,,,,,55.2627097,25.145644,,,
,6632,3688430705,,,,,,,55.3853783,25.1080018,,,
,6633,639563671,,,,,,,55.3836161,25.1069882,,,
,6634,5318280241,motorway_junction,,,,,,55.5662799,25.2346666,,,
,6635,6073930743,,,,,,,55.5618806,25.2281941,,,
,6636,6073930744,,,,,,,55.5550185,25.214554,,,
,6637,9972446512,,,,,,,55.5539701,25.2128255,,,
,6638,6073261348,,,,,,,55.2589812,25.143236,,,
,6639,6083331958,,,,,,,55.1547936,25.0812442,,,
,6640,1013706232,,,,,,,55.1560349,25.0800125,,,
,6641,6295921968,,,,,,,55.1817302,24.9633916,,,
,6642,6295921953,,,,,,,55.1772777,24.9600673,,,
,6643,6553420801,,,,,,,55.1818243,25.0972937,,,
,6644,4917415928,,,,,,,55.2374164,25.1679172,,,
,6645,1016380980,,,,,,,55.2307354,25.1606927,,,
,6646,1203982694,,,,,,,55.2322224,25.16653,,,
,6647,5817730735,,,,,,,55.2361138,25.1651476,,,
,6648,8793432313,,,,,,,55.2351305,25.1558282,,,
,6649,5817753143,,,,,,,55.2388713,25.1532314,,,
,6650,5986713855,motorway_junction,,,,,,55.2382821,25.1622053,,,
,6651,5996472441,,,,,,,55.424872,25.0521709,,,
,6652,5996490196,,,,,,,55.4270151,25.0503912,,,
,6653,2654206876,,,,,,,55.5960496,24.7843277,,,
,6654,6255612936,,,,,,,55.0237288,24.8679742,,,
,6655,7036791078,,,,,,,55.1606265,24.9575029,,,
,6656,6946492766,motorway_junction,,,,,,55.1716528,24.9608697,,,
,6657,6295908955,,,,,,,55.1820519,24.9633081,,,
,6658,6780749914,,,,,,,55.135443,24.9581816,,,
,6659,6298135228,,,,,,,55.1385324,24.9587831,,,
,6660,6928761222,,,,,,,55.3010686,25.2300745,,,
,6661,6323010046,,,,,,,55.1360441,24.9563995,,,
,6662,6323010009,,,,,,,55.1415616,24.9587272,,,
,6663,6113634618,motorway_junction,,,,,,55.1645079,24.9608799,,,
,6664,6325228773,,,,,,,55.1623765,24.9602511,,,
,6665,6325228720,,,,,,,55.1610539,24.960225,,,
,6666,6328385237,,,,,,,55.1696676,24.9621043,,,
,6667,6328385263,,,,,,,55.1693445,24.9608678,,,
,6668,6295921938,,,,,,,55.1680644,24.9616304,,,
,6669,6439394424,,,,,,,55.2952858,25.1563648,,,
,6670,6439394431,,,,,,,55.2952202,25.1563684,,,
,6671,4906262131,,,,,,,55.2372159,25.1832619,,,
,6672,628589399,,,,,,,55.1390044,25.0575903,,,
,6673,2017986134,,,,,,,55.3275948,25.2501696,,,
,6674,2662998087,,,,,,,55.2978811,25.2675535,,,
,6675,2116333182,,,,,,,55.3188392,25.2087162,,,
,6676,6509986729,,,,,,,55.3189073,25.2092493,,,
,6677,6509986752,,,,,,,55.3180137,25.2080546,,,
,6678,6509986739,,,,,,,55.3187649,25.2085159,,,
,6679,6509986771,,,,,,,55.3139245,25.2046342,,,
,6680,6511590202,,,,,,,55.045786,24.9635037,,,
,6681,6512068179,,,,,,,55.1047385,25.0172737,,,
,6682,6512068170,,,,,,,55.1101465,25.0172927,,,
,6683,6658584905,motorway_junction,,,,,,55.1133491,25.0172156,,,
,6684,6512068206,,,,,,,55.09406,25.0162729,,,
,6685,9796563291,,,,,,,55.09102,25.0142284,,,
,6686,90620542,,,,,,,55.0897252,25.0148811,,,
,6687,6512068212,,,,,,,55.0950008,25.0130275,,,
,6688,6512068226,,,,,,,55.0993356,25.0146336,,,
,6689,90620556,,,,,,,55.0891082,25.0151141,,,
,6690,6512068239,,,,,,,55.0911804,25.0136814,,,
,6691,6512068218,motorway_junction,,,,,,55.0930619,25.0132344,,,
,6692,6512068180,,,,,,,55.1040895,25.0174073,,,
,6693,26422224,,,,,,,55.2962938,25.2748271,,,
,6694,3054891768,,,,,,,55.2961684,25.2753969,,,
,6695,6514085874,,,,,,,55.2963102,25.2754102,,,
,6696,9432030998,,,,,,,55.2970897,25.2759658,,,
,6697,6518186007,motorway_junction,,,,,,55.3090606,25.1954608,,,
,6698,5742280811,,,,,,,55.3086889,25.1948486,,,
,6699,6518170198,,,,,,,55.3087597,25.1946397,,,
,6700,6518186013,,,,,,,55.3093058,25.1941453,,,
,6701,5742312137,,,,,,,55.3105036,25.1863366,,,
,6702,21164284,,,,,,,55.311761,25.183097,,,
,6703,5986873668,motorway_junction,,,,,,55.3093984,25.1817023,,,
,6704,6518522228,,,,,,,55.1341492,25.0629748,,,
,6705,4931453338,,,,,,,55.3682222,25.2407947,,,
,6706,6518672530,,,,,,,55.3787093,25.2367097,,,
,6707,6570476205,,,,,,,55.3685145,25.2411309,,,
,6708,6518672543,,,,,,,55.3692743,25.241335,,,
,6709,6518508777,,,,,,,55.3689524,25.2417681,,,
,6710,4924441436,motorway_junction,,,,,,55.3670849,25.2423198,,,
,6711,6518672557,,,,,,,55.3690547,25.2414284,,,
,6712,1013658590,,,,,,,55.168623,25.1121363,,,
,6713,6518980244,,,,,,,55.1683973,25.1120769,,,
,6714,10559005943,,,,,,,55.3636826,25.1866006,,,
,6715,6522074463,,,,,,,55.4500124,25.0236651,,,
,6716,7627843997,,,,,,,55.3098315,25.1917312,,,
,6717,7270709785,,,,,,,55.1289714,24.9460887,,,
,6718,3646116071,,,,,,,55.1279541,24.945148,,,
,6719,9233142815,,,,,,,55.1279269,24.9451061,,,
,6720,7270695084,,,,,,,55.1275938,24.9440778,,,
,6721,1036683124,,,,,,,55.3928962,25.1674521,,,
,6722,1767325498,,,,,,,55.2690532,25.2609748,,,
,6723,6530599051,,,,,,,55.2805883,25.1548065,,,
,6724,6531347231,,,,,,,55.2516158,25.2041546,,,
,6725,2813234393,,,,,,,55.328806,25.2747211,,,
,6726,9929188160,,,,,,,55.2623485,25.146162,,,
,6727,6532955607,,,,,,,55.5566837,25.2274094,,,
,6728,6532942276,,,,,,,55.5587359,25.2231817,,,
,6729,6533097394,,,,,,,55.5198917,25.1808917,,,
,6730,6816701727,motorway_junction,,,,,,55.5241482,25.1842315,,,
,6731,2305911874,,,,,,,55.5252177,25.1850672,,,
,6732,6533097396,,,,,,,55.5179928,25.1792793,,,
,6733,5994217970,,,,,,,55.4637955,25.1897565,,,
,6734,6533099870,,,,,,,55.4648553,25.1895971,,,
,6735,6533097432,,,,,,,55.4568994,25.1907874,,,
,6736,5994217967,,,,,,,55.4638606,25.1899157,,,
,6737,265699280,,,,,,,55.4556518,25.1912044,,,
,6738,6533099871,,,,,,,55.4648665,25.1897652,,,
,6739,265699301,,,,,,,55.4400678,25.202,,,
,6740,1910404773,,,,,,,55.4423816,25.1993146,,,
,6741,6798896729,motorway_junction,,,,,,55.4553444,25.1909782,,,
,6742,265699289,motorway_junction,,,,,,55.4425821,25.1994235,,,
,6743,265699293,,,,,,,55.4401525,25.2021128,,,
,6744,6815333730,motorway_junction,,,,,,55.4588265,25.1903552,,,
,6745,4968776414,motorway_junction,,,,,,55.4645429,25.1934406,,,
,6746,6533109385,,,,,,,55.4588006,25.1908398,,,
,6747,6537578677,motorway_junction,,,,,,55.4639825,25.185033,,,
,6748,264769121,,,,,,,55.4085213,25.1785113,,,
,6749,6005596982,,,,,,,55.4008421,25.1552197,,,
,6750,2330969294,,,,,,,55.3991417,25.1558926,,,
,6751,2331561291,,,,,,,55.4075581,25.1527035,,,
,6752,2331560397,,,,,,,55.4086857,25.1522238,,,
,6753,1157486440,,,,,,,55.4098107,25.1518359,,,
,6754,10567949832,traffic_signals,,signal,,,,55.4053504,25.1536333,,,
,6755,6540961452,,,,,,,55.4168711,25.1494085,,,
,6756,6540961394,,,,,,,55.4170177,25.1494846,,,
,6757,6540961432,,,,,,,55.4173743,25.1502552,,,
,6758,6540961426,,,,,,,55.417726,25.1487775,,,
,6759,9975108219,,,,,,,55.4192749,25.1516506,,,
,6760,4924845888,,,,,,,55.3657035,25.2868847,,,
,6761,6543266825,,,,,,,55.3498365,25.2944883,,,
,6762,6543633920,,,,,,,55.3476946,25.2505297,,,
,6763,6543633915,,,,,,,55.3466779,25.250898,,,
,6764,6543633936,,,,,,,55.3467625,25.2510239,,,
,6765,6545989472,,,,,,,55.3099616,25.252256,,,
,6766,9510669328,,,,,,,55.2975689,25.2582254,,,
,6767,9510669325,,,,,,,55.2975315,25.2582235,,,
,6768,6546006010,,,,,,,55.2971264,25.2576795,,,
,6769,9510669330,,,,,,,55.297538,25.2582471,,,
,6770,1259495478,,,,,,,55.2975614,25.2583713,,,
,6771,6546006015,,,,,,,55.2979204,25.2588261,,,
,6772,9510669327,,,,,,,55.2975722,25.2582466,,,
,6773,2142569342,,,,,,,55.2975566,25.2580896,,,
,6774,4100166693,,,,,,,55.1819272,25.097297,,,
,6775,3641234055,,,,,,,55.1818944,25.097145,,,
,6776,4100209659,traffic_signals,,signal,,,,55.1818455,25.0970243,,,
,6777,6553679984,,,,,,,55.278448,25.2511255,,,
,6778,6553679977,,,,,,,55.2784904,25.2511499,,,
,6779,92641937,,,,,,,55.2790191,25.2518875,,,
,6780,6553679979,,,,,,,55.278608,25.2512933,,,
,6781,6553699886,,,,,,,55.2782693,25.2509479,,,
,6782,1024942124,traffic_signals,,signal,,,,55.3170004,25.2601533,,,
,6783,9656786456,,,,,,,55.316884,25.2600679,,,
,6784,6553714789,,,,,,,55.3168848,25.2601084,,,
,6785,94678524,,,,,,,55.5038845,25.1697227,,,
,6786,6555772199,,,,,,,55.504047,25.1698185,,,
,6787,6798773447,motorway_junction,,,,,,55.5133491,25.176102,,,
مخرج 67,6788,31380203,motorway_junction,,,,,,55.5484639,25.2052783,,,
,6789,6555772202,,,,,,,55.5038452,25.1701408,,,
,6790,2305121466,,,,,,,55.5495434,25.2071936,,,
,6791,7552986513,,,,,,,55.5188801,25.1808753,,,
,6792,1854175104,,,,,,,55.5085197,25.1730859,,,
,6793,6557815251,,,,,,,55.2633076,25.2328434,,,
,6794,6557897730,,,,,,,55.2636131,25.2327635,,,
,6795,2516172055,traffic_signals,,signal,,,,55.3158953,25.2443225,,,
,6796,6568421502,,,,,,,55.3486047,25.2472109,,,
,6797,6007722292,,,,,,,55.4157042,25.1768411,,,
,6798,6568620614,,,,,,,55.2956811,25.2895053,,,
,6799,6568620580,,,,,,,55.2959678,25.2897171,,,
,6800,6948524563,,,,,,,55.296367,25.2899889,,,
,6801,6568620613,,,,,,,55.3032356,25.2930702,,,
,6802,6945716326,,,,,,,55.3083747,25.2933827,,,
,6803,6568620605,,,,,,,55.3091524,25.2933107,,,
,6804,6572778300,,,,,,,55.3173294,25.2344734,,,
,6805,6518508764,,,,,,,55.3698596,25.2404868,,,
,6806,8441992745,,,,,,,55.3686325,25.2412055,,,
,6807,5994199050,,,,,,,55.3681175,25.2418389,,,
,6808,5694807564,,,,,,,55.2541455,25.1772838,,,
,6809,5801804838,,,,,,,55.23931,25.0241894,,,
,6810,5801805455,,,,,,,55.2402652,25.0242879,,,
,6811,5801805453,,,,,,,55.2409429,25.0243908,,,
,6812,5801805456,,,,,,,55.2400201,25.0243091,,,
,6813,5801804847,,,,,,,55.2396644,25.0243745,,,
,6814,5801804845,,,,,,,55.2396687,25.0246247,,,
,6815,5801804848,,,,,,,55.2396266,25.0241657,,,
,6816,5451286970,,,,,,,55.2404243,25.0241104,,,
,6817,5801805467,,,,,,,55.2399676,25.0238618,,,
,6818,5801804840,,,,,,,55.2399718,25.0240891,,,
,6819,4860653166,,,,,,,55.2401952,25.0231437,,,
,6820,6780827010,,,,,,,55.1834383,24.9972978,,,
,6821,6780774249,,,,,,,55.1860883,24.9920727,,,
,6822,5991216382,,,,,,,55.297171,25.2389674,,,
,6823,6011261503,,,,,,,55.2962198,25.241143,,,
,6824,6013365497,,,,,,,55.2935623,25.2364913,,,
,6825,5991216373,,,,,,,55.293466,25.2365335,,,
,6826,6013431553,,,,,,,55.2952398,25.239515,,,
,6827,6013431558,,,,,,,55.2953355,25.2395302,,,
,6828,6013431565,,,,,,,55.2952093,25.2396382,,,
,6829,5991216364,,,,,,,55.295187,25.2391396,,,
,6830,5991216369,,,,,,,55.2957571,25.2388734,,,
,6831,6013431550,,,,,,,55.2953604,25.2394082,,,
Salik - Al Mamzar South,6832,2144990185,toll_gantry,,,,,,55.3589152,25.2861681,,,
,6833,6577184601,,,,,,,55.1146678,25.01947,,,
,6834,5796953730,,,,,,,55.1131086,25.0179179,,,
,6835,6658584913,,,,,,,55.1146987,25.0171485,,,
,6836,6512068161,,,,,,,55.1157685,25.0170519,,,
,6837,6658584908,,,,,,,55.1145578,25.0159885,,,
,6838,6577184616,,,,,,,55.1142835,25.0153677,,,
,6839,6617829836,,,,,,,55.3646817,25.0731492,,,
,6840,7574261421,,,,,,,55.3640955,25.0714771,,,
,6841,6654945346,,,,,,,55.1398027,24.9572121,,,
,6842,6654945379,motorway_junction,,,,,,55.1396504,24.9577121,,,
,6843,6294516388,,,,,,,55.1381394,24.9585946,,,
,6844,6780706938,,,,,,,55.13592,24.9591739,,,
,6845,6654947604,,,,,,,55.1360892,24.9591708,,,
,6846,6780706963,motorway_junction,,,,,,55.1349111,24.9541265,,,
,6847,6658584911,,,,,,,55.1139132,25.0176454,,,
,6848,6658584910,,,,,,,55.1139136,25.0174243,,,
,6849,6654967208,,,,,,,55.1388694,24.9508482,,,
,6850,6661714608,,,,,,,55.1385468,24.9496009,,,
,6851,6661714609,motorway_junction,,,,,,55.135604,24.9512444,,,
,6852,9131551699,,,,,,,55.1398466,24.9500504,,,
,6853,6661714632,,,,,,,55.1386971,24.9485525,,,
,6854,6661714646,,,,,,,55.1397096,24.9489143,,,
,6855,9131551658,,,,,,,55.1412526,24.9512695,,,
,6856,6780706974,motorway_junction,,,,,,55.1311497,24.9479231,,,
